,pile_sparsity,bio_sparsity
2658,0.14532684,0.18365292
2659,0.049841844,0.049340967
2660,0.13084276,0.12799446
2661,0.08046552,0.04783461
2662,0.06152914,0.068170466
2663,0.08226898,0.0690543
2664,0.09374493,0.14402644
2665,0.032039676,0.014856089
2666,0.0544914,0.06710987
2667,0.05871827,0.05662683
2668,0.18814504,0.21580909
2669,0.020359425,0.030841947
2670,0.049228948,0.02414787
2671,0.05344173,0.057564463
2672,0.08534051,0.07351958
2673,0.02132456,0.016300965
2674,0.048122916,0.034692388
2675,0.16474226,0.118994735
2676,0.20930052,0.18305345
2677,0.0634735,0.04685855
2678,0.0073124855,0.0042808284
2679,0.19998732,0.27126005
2680,0.16300221,0.22069708
2681,0.12183249,0.36201054
2682,0.24662378,0.2377666
2683,0.10372739,0.0702763
2684,0.07077894,0.08026746
2685,0.114435464,0.10736656
2686,0.035949532,0.02395573
2687,0.05087038,0.033785496
2688,0.010454459,0.002736041
2689,0.113547824,0.11999385
2690,0.08246624,0.059970025
2691,0.30449668,0.48052108
2692,0.057161376,0.13323599
2693,0.041860104,0.04462975
2694,0.12224813,0.12583484
2695,0.04790453,0.023725167
2696,0.048947155,0.016623756
2697,0.050053187,0.029566154
2698,0.16074082,0.14644738
2699,0.09572452,0.14772317
2700,0.046101063,0.08187373
2701,0.063403055,0.07561772
2702,0.06628437,0.03275564
2703,0.064495,0.04069477
2704,0.16090286,0.13677901
2705,0.29907924,0.47016102
2706,0.029876927,0.015240365
2707,0.14077592,0.12091611
2708,0.042008046,0.062575415
2709,0.07285716,0.022303347
2710,0.036160875,0.030780463
2711,0.1709135,0.10128732
2712,0.034174245,0.021550167
2713,0.06381869,0.048011374
2714,0.12196634,0.13344349
2715,0.05254704,0.12980825
2716,0.036174964,0.01639319
2717,0.04597426,0.01420282
2718,0.054484356,0.052515082
2719,0.12624957,0.13012335
2720,0.050814025,0.0797141
2721,0.019838111,0.011789571
2722,0.115802154,0.13363563
2723,0.026122058,0.076893516
2724,0.090236634,0.06666411
2725,0.0837977,0.06957691
2726,0.07044784,0.050931867
2727,0.045037303,0.027652461
2728,0.051694624,0.058163933
2729,0.02170498,0.013710948
2730,0.1062917,0.08912116
2731,0.05484364,0.07042232
2732,0.08809502,0.122107364
2733,0.050623816,0.040441148
2734,0.10422757,0.07634784
2735,0.10691164,0.12082389
2736,0.06486837,0.053314377
2737,0.04116267,0.0062483186
2738,0.092582546,0.12706453
2739,0.044276465,0.06717903
2740,0.14257938,0.14067556
2741,0.036646966,0.049379393
2742,0.017168138,0.017546017
2743,0.115654215,0.07855359
2744,0.037224635,0.028121278
2745,0.003909855,0.0024132498
2746,0.018739125,0.022311032
2747,0.07484378,0.0070168697
2748,0.031271793,0.022603082
2749,0.119902216,0.09020482
2750,0.028989285,0.0048956694
2751,0.06324102,0.057041846
2752,0.14615813,0.1285555
2753,0.1024382,0.016270222
2754,0.073012136,0.07762364
2755,0.15384398,0.14244322
2756,0.090588875,0.054912962
2757,0.023381637,0.013318987
2758,0.047812946,0.047888406
2759,0.020296022,0.010621374
2760,0.13682379,0.23100334
2761,0.03387132,0.05014026
2762,0.026734954,0.030234793
2763,0.054998625,0.07511048
2764,0.11401278,0.0743035
2765,0.089954846,0.07028398
2766,0.086362004,0.07353495
2767,0.15851468,0.30078778
2768,0.08652403,0.100680165
2769,0.05376579,0.026830113
2770,0.04054273,0.008561657
2771,0.11643618,0.25113937
2772,0.02572755,0.037912615
2773,0.22527105,0.24161702
2774,0.10858125,0.13802406
2775,0.04970095,0.05448257
2776,0.090624094,0.09956577
2777,0.021028679,0.03323214
2778,0.12269195,0.12406717
2779,0.03630177,0.06159167
2780,0.14639765,0.16234869
2781,0.0355832,0.048349537
2782,0.07830982,0.08398724
2783,0.09862697,0.09546939
2784,0.084128805,0.09870499
2785,0.026988566,0.01985167
2786,0.07141297,0.11078661
2787,0.041000642,0.010851938
2788,0.051067635,0.030987972
2789,0.089003794,0.1139223
2790,0.08446696,0.122184224
2791,0.10098697,0.072174616
2792,0.082740985,0.058878683
2793,0.10029659,0.1744841
2794,0.056773912,0.053275947
2795,0.06223362,0.0476271
2796,0.09352655,0.19421281
2797,0.08927854,0.05963955
2798,0.085749105,0.098266914
2799,0.035209827,0.043046534
2800,0.024241101,0.020458825
2801,0.031786066,0.07149061
2802,0.3127109,0.5766284
2803,0.068651415,0.09306383
2804,0.11009588,0.057118703
2805,0.12379798,0.49988088
2806,0.014251597,0.0024363063
2807,0.04995456,0.03338585
2808,0.111427344,0.23356262
2809,0.15270978,0.22884372
2810,0.06842598,0.093886174
2811,0.11090603,0.06520386
2812,0.12908158,0.124167085
2813,0.037781175,0.026246013
2814,0.08044439,0.107551016
2815,0.09306864,0.12531222
2816,0.006706634,0.007877647
2817,0.016484793,0.018183915
2818,0.08617179,0.061291933
2819,0.012342461,0.01004496
2820,0.13385089,0.17006494
2821,0.083473645,0.107873805
2822,0.021669755,0.007900703
2823,0.06669297,0.069745995
2824,0.058894392,0.054974444
2825,0.041803747,0.038873304
2826,0.026629282,0.06710987
2827,0.04039479,0.03337048
2828,0.160297,0.27381933
2829,0.07443518,0.043984167
2830,0.034230605,0.029727548
2831,0.09494255,0.1300926
2832,0.25039274,0.2008531
2833,0.13028623,0.15138915
2834,0.032011498,0.029443186
2835,0.06531923,0.06285978
2836,0.24114294,0.3969873
2837,0.06108532,0.09424739
2838,0.040472284,0.037044153
2839,0.031095676,0.057057217
2840,0.059331167,0.067355804
2841,0.16387576,0.27974483
2842,0.02537531,0.008069784
2843,0.10761612,0.14943704
2844,0.17499243,0.20263612
2845,0.017534466,0.02958921
2846,0.13609818,0.13993774
2847,0.08675651,0.1016178
2848,0.010271295,0.0025900165
2849,0.16585535,0.26802444
2850,0.052110266,0.070153326
2851,0.028608866,0.03914998
2852,0.08115591,0.06600315
2853,0.16803923,0.16274065
2854,0.05211731,0.019536564
2855,0.050433606,0.027737001
2856,0.04650966,0.04635899
2857,0.03577341,0.017092573
2858,0.02833412,0.016646812
2859,0.012560849,0.0023133382
2860,0.11732383,0.12883219
2861,0.027622597,0.027076049
2862,0.03946488,0.042516235
2863,0.058366034,0.05123929
2864,0.04628423,0.035945125
2865,0.118274875,0.13531876
2866,0.090602964,0.03710564
2867,0.027770538,0.02695308
2868,0.03585795,0.017876495
2869,0.015540793,0.0010529148
2870,0.015167419,0.018022519
2871,0.091828756,0.14587864
2872,0.16195957,0.11912539
2873,0.074371785,0.057933368
2874,0.10064883,0.085247666
2875,0.03380792,0.00973754
2876,0.08951102,0.039664913
2877,0.05800675,0.03028859
2878,0.036632877,0.03198709
2879,0.10025432,0.09649925
2880,0.06458658,0.07004573
2881,0.101212405,0.12944703
2882,0.035914306,0.024170926
2883,0.029531734,0.019951582
2884,0.12658067,0.1168889
2885,0.023762055,0.017000346
2886,0.044656884,0.04393037
2887,0.04621378,0.054766938
2888,0.084009044,0.035975866
2889,0.05102537,0.054774623
2890,0.07184975,0.120193675
2891,0.04340996,0.06515775
2892,0.07244856,0.05736464
2893,0.016999062,0.008515544
2894,0.0029094957,0.0017753525
2895,0.10500955,0.17017254
2896,0.121402755,0.08617761
2897,0.11249111,0.057641316
2898,0.023867726,0.02008992
2899,0.019098409,0.002659186
2900,0.058823943,0.04346924
2901,0.17504174,0.26501173
2902,0.4291048,0.41025248
2903,0.06787649,0.038581256
2904,0.045354318,0.03253276
2905,0.06798216,0.039057758
2906,0.08979986,0.042839028
2907,0.08641836,0.053091496
2908,0.08917287,0.13843907
2909,0.024311548,0.015670752
2910,0.20630649,0.2609845
2911,0.084614895,0.06803981
2912,0.022085397,0.0062560043
2913,0.044368047,0.05944741
2914,0.05735863,0.053322062
2915,0.024861041,0.028966684
2916,0.028566597,0.021926757
2917,0.11743654,0.13398917
2918,0.104551636,0.074472584
2919,0.041141536,0.04228567
2920,0.023874773,0.11548246
2921,0.04705211,0.037712794
2922,0.045382496,0.09312531
2923,0.111420296,0.35913613
2924,0.07309668,0.02310264
2925,0.11013815,0.18714215
2926,0.11740132,0.19725627
2927,0.05095492,0.049417824
2928,0.06793989,0.06865465
2929,0.035780456,0.039334435
2930,0.1108849,0.1724167
2931,0.031934004,0.038581256
2932,0.15964185,0.18831803
2933,0.2371556,0.29687583
2934,0.14943396,0.1950198
2935,0.118782096,0.05860969
2936,0.048728768,0.017515276
2937,0.036935803,0.01502517
2938,0.02182474,0.002989663
2939,0.03770368,0.04892595
2940,0.009982458,0.008284979
2941,0.054216657,0.08140491
2942,0.066911355,0.08069784
2943,0.02556552,0.042078163
2944,0.008319889,0.003504592
2945,0.073519364,0.0459286
2946,0.022740562,0.013311301
2947,0.036280636,0.014002997
2948,0.062127948,0.045613497
2949,0.09699258,0.14575568
2950,0.08296642,0.07792337
2951,0.044734377,0.0795527
2952,0.066425264,0.10094147
2953,0.06706634,0.060899973
2954,0.16418573,0.16578412
2955,0.030053047,0.017784268
2956,0.11306173,0.08869077
2957,0.035759322,0.012742574
2958,0.01287082,0.0138954
2959,0.12747537,0.0865542
2960,0.05654848,0.029343273
2961,0.055597432,0.019744072
2962,0.10042339,0.09659148
2963,0.22629254,0.11958652
2964,0.16417164,0.19199939
2965,0.061007828,0.016231796
2966,0.21902232,0.222434
2967,0.30220714,0.32216886
2968,0.12729923,0.15941283
2969,0.077260144,0.029950429
2970,0.06662252,0.056711372
2971,0.3427076,0.34827653
2972,0.070159,0.04326173
2973,0.093864694,0.14843792
2974,0.044177838,0.0070014987
2975,0.021479545,0.009353264
2976,0.12558031,0.11648926
2977,0.1744077,0.20900741
2978,0.05461821,0.06780925
2979,0.06557989,0.008546286
2980,0.2574798,0.26909274
2981,0.062120903,0.061045997
2982,0.058711227,0.06903893
2983,0.051588953,0.05797948
2984,0.013568253,0.019090805
2985,0.16659504,0.13263652
2986,0.039521236,0.056158014
2987,0.107454084,0.50782
2988,0.02086665,0.017599816
2989,0.08269167,0.08142028
2990,0.070532374,0.04998655
2991,0.059782036,0.0688391
2992,0.11608394,0.19620337
2993,0.06835554,0.10634439
2994,0.036160875,0.014348845
2995,0.044304643,0.03980325
2996,0.03723873,0.02174999
2997,0.068764135,0.04521385
2998,0.11522448,0.10400031
2999,0.06531923,0.028574722
3000,0.017717632,0.010967221
3001,0.44369456,0.5489452
3002,0.09465371,0.08789916
3003,0.038415205,0.020927642
3004,0.05173689,0.05817162
3005,0.075132616,0.123429276
3006,0.06999697,0.07564078
3007,0.116520725,0.120124504
3008,0.120014936,0.15682282
3009,0.059366394,0.08736887
3010,0.07744331,0.075717635
3011,0.04625605,0.07587134
3012,0.18345322,0.24601315
3013,0.105298385,0.16596088
3014,0.04849629,0.03535334
3015,0.04133879,0.0310264
3016,0.011144848,0.0024593628
3017,0.1100677,0.13749376
3018,0.13061734,0.045167737
3019,0.11873279,0.11130154
3020,0.06170526,0.08515544
3021,0.078514114,0.04396111
3022,0.06383983,0.040733196
3023,0.118514396,0.11077124
3024,0.11290675,0.074926026
3025,0.041127447,0.0810898
3026,0.22805373,0.24855705
3027,0.05837308,0.049740613
3028,0.077781454,0.04543673
3029,0.10050088,0.12616532
3030,0.02278283,0.047665525
3031,0.09140607,0.095208086
3032,0.05618215,0.026768629
3033,0.025311908,0.021027552
3034,0.07617524,0.060523383
3035,0.0355198,0.040210582
3036,0.09150469,0.05325289
3037,0.033448633,0.020497253
3038,0.058415346,0.033908464
3039,0.06618574,0.061491758
3040,0.02113435,0.012542751
3041,0.0154633,0.024724282
3042,0.04487527,0.07620182
3043,0.08207878,0.093194485
3044,0.020380558,0.0058640433
3045,0.066277325,0.09100411
3046,0.06173344,0.049264114
3047,0.0249174,0.027713945
3048,0.047615692,0.008308035
3049,0.15814835,0.08424086
3050,0.018978648,0.011835684
3051,0.08710875,0.10599086
3052,0.01777399,0.014487185
3053,0.21366124,0.24947162
3054,0.026368625,0.016984975
3055,0.034632158,0.026092302
3056,0.016484793,0.0064404565
3057,0.056316,0.07023787
3058,0.023494354,0.038412172
3059,0.24212922,0.24220881
3060,0.019746529,0.005856358
3061,0.40862563,0.46547285
3062,0.11134985,0.06182992
3063,0.222432,0.2927103
3064,0.1357389,0.19159205
3065,0.09381539,0.116581485
3066,0.08841204,0.07554087
3067,0.09509049,0.11850286
3068,0.015026524,0.012342927
3069,0.034984395,0.04267763
3070,0.03204672,0.0405718
3071,0.069398165,0.057495292
3072,0.07909179,0.07033009
3073,0.044361003,0.01721554
3074,0.016527062,0.020658648
3075,0.05497749,0.026345925
3076,0.04736208,0.04711217
3077,0.001986629,0.0005764132
3078,0.04019049,0.018921724
3079,0.0924487,0.096714444
3080,0.12224813,0.25799486
3081,0.09415353,0.18168543
3082,0.021726113,0.0062867464
3083,0.041754432,0.02551589
3084,0.039535325,0.012527379
3085,0.07749262,0.017069515
3086,0.16295993,0.16111133
3087,0.09854244,0.07898398
3088,0.06731291,0.04907966
3089,0.12123368,0.062114283
3090,0.011278699,0.0018368367
3091,0.01874617,0.020266687
3092,0.011673206,0.013580294
3093,0.023487309,0.011366867
3094,0.081353165,0.04769627
3095,0.032983676,0.02310264
3096,0.086967856,0.07939899
3097,0.16843373,0.3170503
3098,0.0862986,0.057579834
3099,0.024332684,0.008446374
3100,0.15304089,0.06900819
3101,0.014688374,0.017184798
3102,0.06283947,0.035038237
3103,0.04383969,0.07233601
3104,0.20395353,0.1752834
3105,0.023226652,0.03395458
3106,0.044058077,0.024977904
3107,0.12937745,0.18661954
3108,0.08072618,0.08072858
3109,0.12204383,0.14032203
3110,0.047108468,0.038988587
3111,0.14594679,0.11406064
3112,0.039366253,0.020189833
3113,0.056837317,0.081673905
3114,0.021867009,0.01949045
3115,0.025861401,0.017346194
3116,0.06389619,0.026653346
3117,0.13736624,0.14423394
3118,0.040916104,0.0060792374
3119,0.04708029,0.07418822
3120,0.080226,0.035361025
3121,0.071138225,0.033631787
3122,0.041007686,0.023901934
3123,0.037295084,0.032778695
3124,0.025163967,0.02000538
3125,0.14713736,0.19362102
3126,0.08227603,0.06060024
3127,0.0630015,0.08935941
3128,0.1643548,0.1282481
3129,0.046868946,0.06658725
3130,0.13123727,0.4302732
3131,0.08996189,0.06675633
3132,0.06824987,0.0635899
3133,0.0609092,0.18103217
3134,0.10826424,0.112654194
3135,0.3176352,0.22779849
3136,0.27477473,0.3763978
3137,0.113681674,0.1773508
3138,0.07665429,0.1766591
3139,0.15039204,0.15482458
3140,0.04289569,0.07474157
3141,0.013385089,0.0028052109
3142,0.13477376,0.5143911
3143,0.07397023,0.11841064
3144,0.074611306,0.018268455
3145,0.06188138,0.04293894
3146,0.10113491,0.051654305
3147,0.0861577,0.048902895
3148,0.04671396,0.009337894
3149,0.068517566,0.062229566
3150,0.032004453,0.03910387
3151,0.11947953,0.19965415
3152,0.06858097,0.06921569
3153,0.11157528,0.15978941
3154,0.03384314,0.012796372
3155,0.07101142,0.10001153
3156,0.27615553,0.2548438
3157,0.106432594,0.03893479
3158,0.06623506,0.06119971
3159,0.012448133,0.011320755
3160,0.18174133,0.18719594
3161,0.1596489,0.23904239
3162,0.21232978,0.22520848
3163,0.044501897,0.029204935
3164,0.18453811,0.2526611
3165,0.050961964,0.0811436
3166,0.032215796,0.015824463
3167,0.079746954,0.149829
3168,0.07853525,0.0777543
3169,0.24142474,0.18270761
3170,0.14123382,0.19205318
3171,0.045812227,0.029643008
3172,0.025297819,0.016838951
3173,0.056717552,0.045767207
3174,0.04681963,0.047196712
3175,0.050553367,0.021165892
3176,0.039676223,0.011143988
3177,0.040944282,0.06861623
3178,0.05877463,0.04356915
3179,0.057732,0.033685587
3180,0.10627056,0.08368751
3181,0.011947953,0.009253353
3182,0.03192696,0.009745225
3183,0.054040536,0.0657111
3184,0.061226215,0.031272337
3185,0.06223362,0.041778427
3186,0.21661301,0.28510165
3187,0.06623506,0.050217114
3188,0.2194098,0.2881374
3189,0.03739371,0.011574376
3190,0.13966988,0.12724128
3191,0.011313923,0.006870845
3192,0.020021275,0.014149022
3193,0.012194521,0.0012143104
3194,0.14830679,0.22800599
3195,0.07442109,0.097175576
3196,0.021070948,0.010598317
3197,0.055231106,0.0795527
3198,0.029672628,0.007524113
3199,0.008932786,0.0021673136
3200,0.0399087,0.012573493
3201,0.033716336,0.06119202
3202,0.07777441,0.059531953
3203,0.043198615,0.030588325
3204,0.057717912,0.035261117
3205,0.017062467,0.01805326
3206,0.07270921,0.09217231
3207,0.016012793,0.006916958
3208,0.057020478,0.036575336
3209,0.06723542,0.04933328
3210,0.1244461,0.076824345
3211,0.035695918,0.044061024
3212,0.045248646,0.05801022
3213,0.057133194,0.055320293
3214,0.047439575,0.037259348
3215,0.12022628,0.12707989
3216,0.01581554,0.016723668
3217,0.0664464,0.057610575
3218,0.11297015,0.1611267
3219,0.045734737,0.09627637
3220,0.05201164,0.053468086
3221,0.09113132,0.045067824
3222,0.10415713,0.14265074
3223,0.06498109,0.05774123
3224,0.07160318,0.037758905
3225,0.021923367,0.013872344
3226,0.12205792,0.0860777
3227,0.19042754,0.18900204
3228,0.015174464,0.0065403683
3229,0.028080508,0.010997963
3230,0.044551212,0.045621183
3231,0.07381524,0.016477732
3232,0.2767191,0.4266303
3233,0.035752278,0.04148638
3234,0.13321686,0.24654344
3235,0.0313986,0.038373746
3236,0.0117154755,0.0017599815
3237,0.04562202,0.017031088
3238,0.10910256,0.11042539
3239,0.01089828,0.002052031
3240,0.081494056,0.028528608
3241,0.03477305,0.02961995
3242,0.12199452,0.119786344
3243,0.13079345,0.20780848
3244,0.032300334,0.014710064
3245,0.014836314,0.02181916
3246,0.02475537,0.0035430195
3247,0.092230305,0.06244476
3248,0.012279058,0.011743458
3249,0.09137789,0.117334664
3250,0.17161094,0.14971371
3251,0.30584928,0.27992928
3252,0.12857434,0.17589824
3253,0.048623096,0.047365792
3254,0.049059875,0.078937866
3255,0.02472719,0.035837527
3256,0.02507943,0.044107135
3257,0.06416389,0.048818354
3258,0.12291034,0.10782769
3259,0.11981063,0.21110556
3260,0.05160304,0.06837029
3261,0.079000205,0.041709255
3262,0.051800296,0.03237905
3263,0.17839506,0.10330861
3264,0.15700005,0.1426661
3265,0.04883444,0.047273565
3266,0.07964832,0.05007109
3267,0.03776004,0.021488683
3268,0.007615411,0.0026668715
3269,0.07876068,0.04531376
3270,0.10150124,0.0560581
3271,0.05148328,0.06630289
3272,0.10608035,0.08152788
3273,0.004212781,0.0019751757
3274,0.058429435,0.115828305
3275,0.018281214,0.019121546
3276,0.09266709,0.09980402
3277,0.021141395,0.013457326
3278,0.022353098,0.011205472
3279,0.23647225,0.19819391
3280,0.038556103,0.037420742
3281,0.094470546,0.14451063
3282,0.10185348,0.07975253
3283,0.027446477,0.00943012
3284,0.0177599,0.011182415
3285,0.07906361,0.082888216
3286,0.04028912,0.023948045
3287,0.1270245,0.18566653
3288,0.014209329,0.013864658
3289,0.03349795,0.0044037965
3290,0.099556886,0.102686085
3291,0.026417939,0.024224725
3292,0.08350182,0.10260923
3293,0.039887566,0.0037658995
3294,0.031934004,0.026837798
3295,0.0138782235,0.0058794143
3296,0.056703463,0.08105138
3297,0.027869165,0.021842217
3298,0.0983804,0.16048111
3299,0.07480151,0.039219152
3300,0.023649339,0.0032970833
3301,0.036999203,0.07236675
3302,0.09340679,0.03706721
3303,0.04304363,0.02950467
3304,0.07199065,0.05738001
3305,0.028510239,0.03766668
3306,0.014448851,0.005318372
3307,0.061106455,0.048380278
3308,0.03204672,0.04964839
3309,0.050694264,0.08712293
3310,0.049292352,0.04214733
3311,0.36301064,0.25371403
3312,0.10477707,0.11385313
3313,0.009686577,0.007493371
3314,0.1439672,0.26831648
3315,0.057210688,0.030065712
3316,0.08388224,0.013880029
3317,0.09305455,0.062975064
3318,0.038401116,0.023794336
3319,0.034674425,0.027375784
3320,0.06407231,0.109864354
3321,0.11550628,0.141667
3322,0.04020458,0.022218807
3323,0.0530754,0.07232064
3324,0.048601963,0.021242747
3325,0.01858414,0.003981094
3326,0.06660139,0.057864197
3327,0.040430013,0.014218192
3328,0.12247357,0.13862352
3329,0.10449528,0.039695654
3330,0.071370706,0.03337048
3331,0.023339368,0.00929178
3332,0.036942847,0.06475041
3333,0.05372352,0.056035046
3334,0.0046918257,0.0014218192
3335,0.0203242,0.024340007
3336,0.07442814,0.110240944
3337,0.049679816,0.051746532
3338,0.049848888,0.03316297
3339,0.08126862,0.07459555
3340,0.011173027,0.009191869
3341,0.059549555,0.0522922
3342,0.24789184,0.2764708
3343,0.04490345,0.06810898
3344,0.08740463,0.0736118
3345,0.121649325,0.17396918
3346,0.024536982,0.017768897
3347,0.093829475,0.24114053
3348,0.09864106,0.020889213
3349,0.061458692,0.10566038
3350,0.053293787,0.030918803
3351,0.023191428,0.017146371
3352,0.10535474,0.10298582
3353,0.35331702,0.42703763
3354,0.1956266,0.23485379
3355,0.13175154,0.16705991
3356,0.14570022,0.12668793
3357,0.054519583,0.08099758
3358,0.09144834,0.068139724
3359,0.059239585,0.04652807
3360,0.0336952,0.003427737
3361,0.28383434,0.18308419
3362,0.08680583,0.039349806
3363,0.16264996,0.20943011
3364,0.07817596,0.043323215
3365,0.011328012,0.0065557393
3366,0.062402695,0.038166236
3367,0.07959197,0.05996234
3368,0.032229885,0.055312607
3369,0.07082825,0.03695961
3370,0.028503194,0.008100526
3371,0.0074463366,0.0065403683
3372,0.011919774,0.008500173
3373,0.029961465,0.058824886
3374,0.05700639,0.0062713753
3375,0.025614833,0.018176228
3376,0.044818915,0.06641048
3377,0.09017323,0.06859317
3378,0.05484364,0.07066826
3379,0.054315284,0.027913768
3380,0.06780604,0.12225339
3381,0.05360376,0.041217383
3382,0.13733101,0.1559313
3383,0.1873349,0.1725243
3384,0.14169173,0.14115974
3385,0.07129321,0.05248434
3386,0.18327005,0.27752373
3387,0.13967693,0.16789763
3388,0.17414,0.24902587
3389,0.19914195,0.21982093
3390,0.14278367,0.16081928
3391,0.054329373,0.04851093
3392,0.14118451,0.10169466
3393,0.0698913,0.045920916
3394,0.034815323,0.038258463
3395,0.057886988,0.07956807
3396,0.062289976,0.06383584
3397,0.06258586,0.045444414
3398,0.035139382,0.05089344
3399,0.026734954,0.033877723
3400,0.014286822,0.013349729
3401,0.10601695,0.09495446
3402,0.051920056,0.04510625
3403,0.12122664,0.14621681
3404,0.05238501,0.03766668
3405,0.13955012,0.118157014
3406,0.15271682,0.049563847
3407,0.03561138,0.026030818
3408,0.16744041,0.15601583
3409,0.087721646,0.077185564
3410,0.026072744,0.061530184
3411,0.06285356,0.12831725
3412,0.14971574,0.10034969
3413,0.009489324,0.005026323
3414,0.02865818,0.013864658
3415,0.10398101,0.1011951
3416,0.09343497,0.12479729
3417,0.037661415,0.023194866
3418,0.072011776,0.035583906
3419,0.04803838,0.039987702
3420,0.018133273,0.011989394
3421,0.018034646,0.0077393074
3422,0.07368139,0.05679591
3423,0.018809572,0.043146446
3424,0.053469907,0.026607232
3425,0.10068405,0.16763632
3426,0.02409316,0.0029819775
3427,0.10670734,0.11572839
3428,0.26980114,0.3394305
3429,0.018809572,0.027744688
3430,0.23123798,0.3402836
3431,0.03511825,0.04615148
3432,0.11214591,0.105076276
3433,0.086996034,0.064589016
3434,0.06686909,0.068523996
3435,0.017957153,0.015962802
3436,0.15625331,0.17927986
3437,0.051476233,0.061099797
3438,0.12994103,0.17947969
3439,0.13607,0.13139147
3440,0.019943783,0.015378703
3441,0.0498348,0.024670484
3442,0.0117718335,0.019705646
3443,0.068031475,0.06800907
3444,0.11430866,0.07750067
3445,0.022113577,0.00913807
3446,0.073878646,0.075248815
3447,0.08491078,0.09543096
3448,0.09153992,0.054159783
3449,0.059570692,0.04528302
3450,0.1212055,0.20079161
3451,0.020817336,0.0044652806
3452,0.094111264,0.09292549
3453,0.012300192,0.020036122
3454,0.17151935,0.2427468
3455,0.08637609,0.042155016
3456,0.03537186,0.033063058
3457,0.14981437,0.2034969
3458,0.079366535,0.10531453
3459,0.051715758,0.033055373
3460,0.096203566,0.15532413
3461,0.036618784,0.012412097
3462,0.1492367,0.12429774
3463,0.063290335,0.0343158
3464,0.034730785,0.016623756
3465,0.06416389,0.064489104
3466,0.048348352,0.026783999
3467,0.04519933,0.07406525
3468,0.010848966,0.0015678438
3469,0.06286765,0.05983937
3470,0.011539356,0.015909003
3471,0.12707381,0.090312414
3472,0.05476615,0.01478692
3473,0.04647444,0.015440187
3474,0.018816616,0.0069707567
3475,0.03568183,0.012527379
3476,0.043276105,0.019874725
3477,0.0685387,0.13620259
3478,0.031891737,0.035222687
3479,0.035660695,0.021619337
3480,0.043290194,0.069707565
3481,0.081888564,0.12830189
3482,0.09552022,0.12239173
3483,0.15773271,0.1500365
3484,0.03385723,0.027421895
3485,0.0077774413,7.685509e-05
3486,0.047932707,0.04924874
3487,0.11537242,0.12369058
3488,0.017788079,0.024578258
3489,0.047016885,0.022464743
3490,0.064403415,0.030857319
3491,0.054907043,0.08377973
3492,0.052082084,0.05326826
3493,0.027143551,0.015409445
3494,0.023275966,0.014564039
3495,0.032835737,0.017307766
3496,0.06481905,0.025523575
3497,0.047707275,0.04249318
3498,0.110046566,0.11333051
3499,0.025382355,0.034261998
3500,0.095210254,0.11648926
3501,0.08090934,0.11162433
3502,0.12334007,0.11794182
3503,0.056146927,0.032040887
3504,0.14820816,0.16142642
3505,0.061634813,0.08191215
3506,0.11087081,0.09067363
3507,0.14241031,0.18932483
3508,0.05850693,0.033193715
3509,0.082980506,0.020374285
3510,0.09417467,0.0925489
3511,0.009017323,0.0067094495
3512,0.15537974,0.13395841
3513,0.08759484,0.054636285
3514,0.3184172,0.24727356
3515,0.10225504,0.1674288
3516,0.020528499,0.029443186
3517,0.061000783,0.10879607
3518,0.09516798,0.13554932
3519,0.14065616,0.11097875
3520,0.07484378,0.047004573
3521,0.124904014,0.12391346
3522,0.010433325,0.0022057411
3523,0.0974998,0.10260154
3524,0.14977211,0.18502863
3525,0.05947911,0.053406604
3526,0.040873837,0.09979633
3527,0.028601822,0.04411482
3528,0.021317516,0.018683473
3529,0.058027882,0.038012527
